DHSID_EA,relevance_score,most_relevant_sentences
ZM-2018-7#-00000390,1.0,"Zambia contains abundant natural resources, including minerals, wildlife, forestry, freshwater and arable land.Karlyn Eckman (FAO, 2007).GENDER MAINSTREAMING IN FORESTRY IN AFRICA ZAMBIA. A very small area in the northeast forms part of the internal drainage basin of Lake Rukwa in Tanzania. The edge of the Cuando River floodplain (not its main channel) forms Zambia's southwestern border, and via the Chobe River that river contributes very little water to the Zambezi because most are lost by evaporation.Beilfuss, Richard and dos Santos, David (2001) ""Patterns of Hydrological Change in the Zambezi Delta, Mozambique"". The Muchinga Mountains, the watershed between the Zambezi and Congo drainage basins, run parallel to the deep valley of the Luangwa River and form a sharp backdrop to its northern edge, although they are almost everywhere below . Its south-eastern end receives water from the Kalambo River, which forms part of Zambia's border with Tanzania. However, , Zambia began experiencing a serious energy shortage due to the poor 2014/2015 rain season, which resulted in low water levels at the Kariba dam and other major dams. In September 2019, African Green Resources (AGR) announced that it would invest $150 million in 50 megawatt (MW) solar farm, along with irrigation dam and expanding the existing grain silo capacity by 80,000 tonnes. Many of the ceremonies and rituals are performed on special occasions celebrating or marking achievements, anniversaries, the passage of time, coronations and presidential occasions, atonement and purification, graduation, dedication, oaths of allegiance, initiation, marriage, funeral, birth ceremonies and others."
ZM-2018-7#-00000390,2.0,"Environment  Current issues for the environment in the country include: air pollution and resulting acid rain in the mineral extraction and refining region; chemical runoff into watersheds; poaching, which seriously threatens: rhinoceros, elephant, antelope, and large cat populations; deforestation; soil erosion; desertification and lack of adequate water treatment, which presents human health risks."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000045,1.0,"The newest option is the construction of the AZOP, as a public private partnership infrastructure project. See also   Tazama Pipeline  Tanzania–Zambia Petroleum Products Pipeline  References  External links Lobito Refinery – Angolan Hydrocarbons Industry Expansion Project  Category:Proposed energy infrastructure in Africa Category:Oil pipelines in Angola Category:Oil pipelines in Zambia"
ZM-2013-6#-00000352,1.0,It is described as a simple two-bed roomed residential house with a small living room and a kitchen.
ZM-2018-7#-00000436,1.0,They all get hand sanitiser and get the temperature checked.
ZM-2013-6#-00000436,2.0,"Low rainfalls and overuse of the water by the power plants have left the reservoir near empty, raising the prospect that both Zimbabwe and Zambia will face water shortages. As it sits now, the reservoir is holding 15.77 billion cubic meters of water, with the water line sitting at around 478.30 metres (1,569.23 ft), just above the minimum capacity for power generation of 475.50 metres (1,560.04 ft)."
ZM-2018-7#-00000390,1.0,"Zambia contains abundant natural resources, including minerals, wildlife, forestry, freshwater and arable land.Karlyn Eckman (FAO, 2007).GENDER MAINSTREAMING IN FORESTRY IN AFRICA ZAMBIA. A very small area in the northeast forms part of the internal drainage basin of Lake Rukwa in Tanzania. The edge of the Cuando River floodplain (not its main channel) forms Zambia's southwestern border, and via the Chobe River that river contributes very little water to the Zambezi because most are lost by evaporation.Beilfuss, Richard and dos Santos, David (2001) ""Patterns of Hydrological Change in the Zambezi Delta, Mozambique"". The Muchinga Mountains, the watershed between the Zambezi and Congo drainage basins, run parallel to the deep valley of the Luangwa River and form a sharp backdrop to its northern edge, although they are almost everywhere below . Its south-eastern end receives water from the Kalambo River, which forms part of Zambia's border with Tanzania. However, , Zambia began experiencing a serious energy shortage due to the poor 2014/2015 rain season, which resulted in low water levels at the Kariba dam and other major dams. In September 2019, African Green Resources (AGR) announced that it would invest $150 million in 50 megawatt (MW) solar farm, along with irrigation dam and expanding the existing grain silo capacity by 80,000 tonnes. Many of the ceremonies and rituals are performed on special occasions celebrating or marking achievements, anniversaries, the passage of time, coronations and presidential occasions, atonement and purification, graduation, dedication, oaths of allegiance, initiation, marriage, funeral, birth ceremonies and others."
ZM-2018-7#-00000390,2.0,"Environment  Current issues for the environment in the country include: air pollution and resulting acid rain in the mineral extraction and refining region; chemical runoff into watersheds; poaching, which seriously threatens: rhinoceros, elephant, antelope, and large cat populations; deforestation; soil erosion; desertification and lack of adequate water treatment, which presents human health risks."
ZM-2013-6#-00000352,1.0,It is described as a simple two-bed roomed residential house with a small living room and a kitchen.
ZM-2018-7#-00000436,1.0,They all get hand sanitiser and get the temperature checked.
ZM-2013-6#-00000625,2.0,"The seasonal flooding is very important to agriculture in the province, providing natural irrigation for the grasslands on which huge herds of cattle depend, and bringing water to the settlements along the edges of the plain."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2013-6#-00000265,1.0,"Lake Mweru (also spelled Mwelu, Mwero) is a freshwater lake on the longest arm of Africa's second-longest river, the Congo. It is the second-largest lake in the Congo's drainage basin and is located  west of the southern end of the largest, Lake Tanganyika. This is partly because the Luapula drains out of the Bangweulu Swamps and floodplain which tend to regulate the water flow, absorbing the annual flood and releasing it slowly, and partly because Mweru's outlet, the Luvua, drops quickly and flows swiftly, without vegetation to block it. It is mostly endorheic and actually takes water from the Kalungwishi through a dambo most of the time, but in times of high flood it may overflow into the Kalungwishi and Lake Mweru.See the Lake Mweru Wantipa article for references. After 1900, the Belgian Congo province of Katanga on the western shores of the lake developed faster than the Northern Rhodesian side, the Luapula Province and the town of Kasenga a few hours by boat up the Luapula River became the most developed in the Luapula-Mweru valley, and until the 1960s was the main commercial centre with better services and infrastructure than elsewhere. Since 1960, political crises, government neglect and wars on the Congolese side have produced a deterioration in infrastructure, while peace on the Zambian side has produced an increase in population and services, causing the balance to change. See also Rift Valley lakes Luapula River Luvua River Kalungwishi River Kazembe Katanga Province Msiri Lake Mweru Wantipa Luapula Province border dispute Luapula Province  References  General references  For area, depth and volume data: AR Bos, CK Kapasa and PAM van Zwieten: ""Update on the bathymetry of Lake Mweru (Zambia), with notes on water level fluctuations""."
ZM-2018-7#-00000273,1.0,"left|thumb|240px|Luangwa River, 10 km south of Luangwa Bridge In addition to being a source of water, the oxbow lakes and pools increase the biodiversity of the valley in other ways. The water of the lake overflowed in a river to the south-west, towards what is now the Kalahari, where it combined with the Okavango, Upper Zambezi, Cuando and Kafue rivers, emptying into the Limpopo River and flowing to the Indian Ocean."
ZM-2018-7#-00000334,1.0,"The Luapula is part of the longest tributary of the Congo, and hence, by convention, is part of its source, even though the upper Lualaba carries more water."
ZM-2018-7#-00000531,1.0,"Broken Hill Mine and its legacy of pollution  The name Kabwe or Kabwe-Ka Mukuba means 'ore' or 'smelting' but the European/Australian prospectors named it Broken Hill after a similar mine in Broken Hill, New South Wales, Australia. A study by the Blacksmith Institute found Kabwe to be one of the ten most polluted places in the world due mostly to heavy metal (mostly zinc and lead) tailings making their way into the local water supply.The Blacksmith Institute website accessed 1 March 2007."
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2013-6#-00000625,2.0,"The seasonal flooding is very important to agriculture in the province, providing natural irrigation for the grasslands on which huge herds of cattle depend, and bringing water to the settlements along the edges of the plain."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2013-6#-00000265,1.0,"Lake Mweru (also spelled Mwelu, Mwero) is a freshwater lake on the longest arm of Africa's second-longest river, the Congo. It is the second-largest lake in the Congo's drainage basin and is located  west of the southern end of the largest, Lake Tanganyika. This is partly because the Luapula drains out of the Bangweulu Swamps and floodplain which tend to regulate the water flow, absorbing the annual flood and releasing it slowly, and partly because Mweru's outlet, the Luvua, drops quickly and flows swiftly, without vegetation to block it. It is mostly endorheic and actually takes water from the Kalungwishi through a dambo most of the time, but in times of high flood it may overflow into the Kalungwishi and Lake Mweru.See the Lake Mweru Wantipa article for references. After 1900, the Belgian Congo province of Katanga on the western shores of the lake developed faster than the Northern Rhodesian side, the Luapula Province and the town of Kasenga a few hours by boat up the Luapula River became the most developed in the Luapula-Mweru valley, and until the 1960s was the main commercial centre with better services and infrastructure than elsewhere. Since 1960, political crises, government neglect and wars on the Congolese side have produced a deterioration in infrastructure, while peace on the Zambian side has produced an increase in population and services, causing the balance to change. See also Rift Valley lakes Luapula River Luvua River Kalungwishi River Kazembe Katanga Province Msiri Lake Mweru Wantipa Luapula Province border dispute Luapula Province  References  General references  For area, depth and volume data: AR Bos, CK Kapasa and PAM van Zwieten: ""Update on the bathymetry of Lake Mweru (Zambia), with notes on water level fluctuations""."
ZM-2018-7#-00000273,1.0,"left|thumb|240px|Luangwa River, 10 km south of Luangwa Bridge In addition to being a source of water, the oxbow lakes and pools increase the biodiversity of the valley in other ways. The water of the lake overflowed in a river to the south-west, towards what is now the Kalahari, where it combined with the Okavango, Upper Zambezi, Cuando and Kafue rivers, emptying into the Limpopo River and flowing to the Indian Ocean."
ZM-2018-7#-00000334,1.0,"The Luapula is part of the longest tributary of the Congo, and hence, by convention, is part of its source, even though the upper Lualaba carries more water."
ZM-2018-7#-00000531,1.0,"Broken Hill Mine and its legacy of pollution  The name Kabwe or Kabwe-Ka Mukuba means 'ore' or 'smelting' but the European/Australian prospectors named it Broken Hill after a similar mine in Broken Hill, New South Wales, Australia. A study by the Blacksmith Institute found Kabwe to be one of the ten most polluted places in the world due mostly to heavy metal (mostly zinc and lead) tailings making their way into the local water supply.The Blacksmith Institute website accessed 1 March 2007."
ZM-2013-6#-00000663,1.0,"The initial purpose of the dam is to store water for the Kafue Gorge Upper Power Station more than  downstream. The designers of the dam therefore had the idea of siting the main reservoir at Itezhi-Tezhi, and releasing the water in a steady flow down the river along the Kafue Flats to the Kafue Gorge Dam.Zesco: ""History of Itezhi-Tezhi""  website accessed 1 March 2007. The floods charge the soil with water. The natural seasonal cycle has maintained plants, fish, and animals, as they have adapted to the March–April inundation in their nutrition and breeding. The dam removes the peak of the flooding and the trough of low water in the dry season. However, this has not happened in practice, mainly because the reservoir has not contained sufficient water at the right times to facilitate such a flow. The demand for electric power takes priority, and this, compounded by erratic rainfall since 1990, has prevented the dam from releasing water at the originally intended flow rates. According to a NASA website, in June 2004 an agreement was made with the hydroelectricity company to restore water releases from the dams according to a more natural flooding regime, presumably by keeping to the original intention of a 300 m³/s flood for the whole of March. References  Category:Dams completed in 1977 Category:Dams in Zambia Category:Buildings and structures in Southern Province, Zambia Category:Kafue River Category:1977 establishments in Zambia Category:Hydroelectric power stations in Zambia Category:Energy infrastructure completed in 2016"
ZM-2013-6#-00000625,2.0,"The seasonal flooding is very important to agriculture in the province, providing natural irrigation for the grasslands on which huge herds of cattle depend, and bringing water to the settlements along the edges of the plain."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2013-6#-00000265,1.0,"Lake Mweru (also spelled Mwelu, Mwero) is a freshwater lake on the longest arm of Africa's second-longest river, the Congo. It is the second-largest lake in the Congo's drainage basin and is located  west of the southern end of the largest, Lake Tanganyika. This is partly because the Luapula drains out of the Bangweulu Swamps and floodplain which tend to regulate the water flow, absorbing the annual flood and releasing it slowly, and partly because Mweru's outlet, the Luvua, drops quickly and flows swiftly, without vegetation to block it. It is mostly endorheic and actually takes water from the Kalungwishi through a dambo most of the time, but in times of high flood it may overflow into the Kalungwishi and Lake Mweru.See the Lake Mweru Wantipa article for references. After 1900, the Belgian Congo province of Katanga on the western shores of the lake developed faster than the Northern Rhodesian side, the Luapula Province and the town of Kasenga a few hours by boat up the Luapula River became the most developed in the Luapula-Mweru valley, and until the 1960s was the main commercial centre with better services and infrastructure than elsewhere. Since 1960, political crises, government neglect and wars on the Congolese side have produced a deterioration in infrastructure, while peace on the Zambian side has produced an increase in population and services, causing the balance to change. See also Rift Valley lakes Luapula River Luvua River Kalungwishi River Kazembe Katanga Province Msiri Lake Mweru Wantipa Luapula Province border dispute Luapula Province  References  General references  For area, depth and volume data: AR Bos, CK Kapasa and PAM van Zwieten: ""Update on the bathymetry of Lake Mweru (Zambia), with notes on water level fluctuations""."
ZM-2018-7#-00000273,1.0,"left|thumb|240px|Luangwa River, 10 km south of Luangwa Bridge In addition to being a source of water, the oxbow lakes and pools increase the biodiversity of the valley in other ways. The water of the lake overflowed in a river to the south-west, towards what is now the Kalahari, where it combined with the Okavango, Upper Zambezi, Cuando and Kafue rivers, emptying into the Limpopo River and flowing to the Indian Ocean."
ZM-2018-7#-00000334,1.0,"The Luapula is part of the longest tributary of the Congo, and hence, by convention, is part of its source, even though the upper Lualaba carries more water."
ZM-2018-7#-00000531,1.0,"Broken Hill Mine and its legacy of pollution  The name Kabwe or Kabwe-Ka Mukuba means 'ore' or 'smelting' but the European/Australian prospectors named it Broken Hill after a similar mine in Broken Hill, New South Wales, Australia. A study by the Blacksmith Institute found Kabwe to be one of the ten most polluted places in the world due mostly to heavy metal (mostly zinc and lead) tailings making their way into the local water supply.The Blacksmith Institute website accessed 1 March 2007."
ZM-2013-6#-00000663,1.0,"The initial purpose of the dam is to store water for the Kafue Gorge Upper Power Station more than  downstream. The designers of the dam therefore had the idea of siting the main reservoir at Itezhi-Tezhi, and releasing the water in a steady flow down the river along the Kafue Flats to the Kafue Gorge Dam.Zesco: ""History of Itezhi-Tezhi""  website accessed 1 March 2007. The floods charge the soil with water. The natural seasonal cycle has maintained plants, fish, and animals, as they have adapted to the March–April inundation in their nutrition and breeding. The dam removes the peak of the flooding and the trough of low water in the dry season. However, this has not happened in practice, mainly because the reservoir has not contained sufficient water at the right times to facilitate such a flow. The demand for electric power takes priority, and this, compounded by erratic rainfall since 1990, has prevented the dam from releasing water at the originally intended flow rates. According to a NASA website, in June 2004 an agreement was made with the hydroelectricity company to restore water releases from the dams according to a more natural flooding regime, presumably by keeping to the original intention of a 300 m³/s flood for the whole of March. References  Category:Dams completed in 1977 Category:Dams in Zambia Category:Buildings and structures in Southern Province, Zambia Category:Kafue River Category:1977 establishments in Zambia Category:Hydroelectric power stations in Zambia Category:Energy infrastructure completed in 2016"
ZM-2013-6#-00000436,2.0,"Low rainfalls and overuse of the water by the power plants have left the reservoir near empty, raising the prospect that both Zimbabwe and Zambia will face water shortages. As it sits now, the reservoir is holding 15.77 billion cubic meters of water, with the water line sitting at around 478.30 metres (1,569.23 ft), just above the minimum capacity for power generation of 475.50 metres (1,560.04 ft)."
ZM-2018-7#-00000390,1.0,"Zambia contains abundant natural resources, including minerals, wildlife, forestry, freshwater and arable land.Karlyn Eckman (FAO, 2007).GENDER MAINSTREAMING IN FORESTRY IN AFRICA ZAMBIA. A very small area in the northeast forms part of the internal drainage basin of Lake Rukwa in Tanzania. The edge of the Cuando River floodplain (not its main channel) forms Zambia's southwestern border, and via the Chobe River that river contributes very little water to the Zambezi because most are lost by evaporation.Beilfuss, Richard and dos Santos, David (2001) ""Patterns of Hydrological Change in the Zambezi Delta, Mozambique"". The Muchinga Mountains, the watershed between the Zambezi and Congo drainage basins, run parallel to the deep valley of the Luangwa River and form a sharp backdrop to its northern edge, although they are almost everywhere below . Its south-eastern end receives water from the Kalambo River, which forms part of Zambia's border with Tanzania. However, , Zambia began experiencing a serious energy shortage due to the poor 2014/2015 rain season, which resulted in low water levels at the Kariba dam and other major dams. In September 2019, African Green Resources (AGR) announced that it would invest $150 million in 50 megawatt (MW) solar farm, along with irrigation dam and expanding the existing grain silo capacity by 80,000 tonnes. Many of the ceremonies and rituals are performed on special occasions celebrating or marking achievements, anniversaries, the passage of time, coronations and presidential occasions, atonement and purification, graduation, dedication, oaths of allegiance, initiation, marriage, funeral, birth ceremonies and others."
ZM-2018-7#-00000390,2.0,"Environment  Current issues for the environment in the country include: air pollution and resulting acid rain in the mineral extraction and refining region; chemical runoff into watersheds; poaching, which seriously threatens: rhinoceros, elephant, antelope, and large cat populations; deforestation; soil erosion; desertification and lack of adequate water treatment, which presents human health risks."
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2013-6#-00000625,2.0,"The seasonal flooding is very important to agriculture in the province, providing natural irrigation for the grasslands on which huge herds of cattle depend, and bringing water to the settlements along the edges of the plain."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2018-7#-00000376,2.0,"The power will support improved drinking water and sanitation systems, raising levels of health."
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2018-7#-00000247,1.0,"Several large commercial farms and plantations, some with dry-season irrigation, have been established on the north side of the floodplain. Deforestation for charcoal production and for 'slash and burn' and other types of farming is also reported as a major threat to the Lukanga Swamp ecosystem mainly because it results in erosion of the land, turbidity of the water and siltation."
ZM-2007-5#-00000216,2.0,"A  canal on the western bank of River Zambezi will divert the fast-running water to the power station, where the water will turn turbines to generate electricity."
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile  Notes 1  Neoen  France  2  First Solar  United States  3  IDC Zambia Zambia   Funding, construction and timeline This renewable energy infrastructure development project received a grant of US$2 million, from the United States Agency for International Development (USAID). See also  List of power stations in Zambia Ngonye Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
ZM-2018-7#-00000436,1.0,"+ Bangweulu Power Company Limited Ownership Rank  Shareholder  Domicile Ownership (%) Notes 1  Enel Green Power  Italy 80.0  3  IDC Zambia Zambia 20.0   Funding, construction and timeline The table below illustrates the sources of funding for this renewable energy infrastructure project:  + Sources of Funding For Ngonye Solar Power StationRank Fund Source Dollar Amount % of Total Notes 1Enel 4.8 million 12.0  Equity2IDC Zambia 1.2 million  3.0 Equity3 International Finance Corporation  10.0 million 25.0  Loan3IFC–Canada Climate Change Program  12.0 million  30.0 Loan4European Investment Bank 12.0 million* 30.0 Loan Total40.0 million100.0   Note: Some figures are rounded up to balance table totals. See also  List of power stations in Zambia Bangweulu Solar Power Station  References  External links  Scaling Solar: The Complete Package  Category:Power stations in Zambia Category:Kafue District Category:Lusaka Province Category:Solar power stations in Zambia Category:2019 establishments in Zambia Category:Energy infrastructure completed in 2019"
